"2021-01-22 11:00:00","Иркутская область",9
"2021-01-22 11:00:00","Ленинградская область",9
"2021-01-22 11:00:00","Новосибирская область",9
"2021-01-22 11:00:00","Республика Чувашия",9
"2021-01-22 11:00:00","Владимирская область",8
"2021-01-22 11:00:00","Мурманская область",8
"2021-01-22 11:00:00","Республика Крым",8
"2021-01-22 11:00:00","Самарская область",8
"2021-01-22 11:00:00","Тульская область",8
"2021-01-22 11:00:00","Омская область",7
"2021-01-22 11:00:00","Саратовская область",7
"2021-01-22 11:00:00","Ставропольский край",7
"2021-01-22 11:00:00","Белгородская область",6
"2021-01-22 11:00:00","Брянская область",6
"2021-01-22 11:00:00","Волгоградская область",6
"2021-01-22 11:00:00","Приморский край",6
"2021-01-22 11:00:00","Республика Дагестан",6
"2021-01-22 11:00:00","Севастополь",6
"2021-01-22 11:00:00","Смоленская область",6
"2021-01-22 11:00:00","Томская область",6
"2021-01-22 11:00:00","Вологодская область",5
"2021-01-22 11:00:00","Оренбургская область",5
"2021-01-22 11:00:00","Республика Хакасия",5
"2021-01-22 11:00:00","Забайкальский край",4
"2021-01-22 11:00:00","Липецкая область",4
"2021-01-22 11:00:00","Республика Саха (Якутия)",4
"2021-01-22 11:00:00","Тверская область",4
"2021-01-22 11:00:00","Амурская область",3
"2021-01-22 11:00:00","Кабардино-Балкарская Республика",3
"2021-01-22 11:00:00","Кемеровская область",3
"2021-01-22 11:00:00","Курская область",3
"2021-01-22 11:00:00","Республика Башкортостан",3
"2021-01-22 11:00:00","Республика Коми",3
"2021-01-22 11:00:00","Республика Татарстан",3
"2021-01-22 11:00:00","Тамбовская область",3
"2021-01-22 11:00:00","Удмуртская Республика",3
"2021-01-22 11:00:00","Ханты-Мансийский автономный округ",3
"2021-01-22 11:00:00","Магаданская область",2
"2021-01-22 11:00:00","Новгородская область",2
"2021-01-22 11:00:00","Орловская область",2
"2021-01-22 11:00:00","Пензенская область",2
"2021-01-22 11:00:00","Республика Бурятия",2
"2021-01-22 11:00:00","Республика Ингушетия",2
"2021-01-22 11:00:00","Республика Карелия",2
"2021-01-22 11:00:00","Республика Марий Эл",2
"2021-01-22 11:00:00","Республика Мордовия",2
"2021-01-22 11:00:00","Тюменская область",2
"2021-01-22 11:00:00","Хабаровский край",2
"2021-01-22 11:00:00","Ямало-Ненецкий автономный округ",2
"2021-01-22 11:00:00","Ярославская область",2
"2021-01-22 11:00:00","Астраханская область",1
"2021-01-22 11:00:00","Еврейская автономная область",1
"2021-01-22 11:00:00","Костромская область",1
"2021-01-22 11:00:00","Псковская область",1
"2021-01-22 11:00:00","Республика Калмыкия",1
"2021-01-22 11:00:00","Республика Северная Осетия - Алания",1
"2021-01-22 11:00:00","Рязанская область",1
"2021-01-23 11:00:00","Санкт-Петербург",73
"2021-01-23 11:00:00","Москва",64
"2021-01-23 11:00:00","Московская область",39
"2021-01-23 11:00:00","Ростовская область",29
"2021-01-23 11:00:00","Красноярский край",25
"2021-01-23 11:00:00","Краснодарский край",21
"2021-01-23 11:00:00","Свердловская область",17
"2021-01-23 11:00:00","Воронежская область",16
"2021-01-23 11:00:00","Нижегородская область",15
"2021-01-23 11:00:00","Республика Чувашия",12
"2021-01-23 11:00:00","Алтайский край",11
"2021-01-23 11:00:00","Иркутская область",10
"2021-01-23 11:00:00","Ульяновская область",10
"2021-01-23 11:00:00","Челябинская область",10
"2021-01-23 11:00:00","Пермский край",9
"2021-01-23 11:00:00","Республика Крым",9
"2021-01-23 11:00:00","Ленинградская область",7
"2021-01-23 11:00:00","Новосибирская область",7
"2021-01-23 11:00:00","Омская область",7
"2021-01-23 11:00:00","Саратовская область",7
"2021-01-23 11:00:00","Севастополь",7
"2021-01-23 11:00:00","Ставропольский край",7
"2021-01-23 11:00:00","Владимирская область",6
"2021-01-23 11:00:00","Вологодская область",6
"2021-01-23 11:00:00","Мурманская область",6
"2021-01-23 11:00:00","Республика Хакасия",6
"2021-01-23 11:00:00","Белгородская область",5
"2021-01-23 11:00:00","Волгоградская область",5
"2021-01-23 11:00:00","Республика Саха (Якутия)",5
"2021-01-23 11:00:00","Самарская область",5
"2021-01-23 11:00:00","Тульская область",5
"2021-01-23 11:00:00","Удмуртская Республика",5
"2021-01-23 11:00:00","Ярославская область",5
"2021-01-23 11:00:00","Забайкальский край",4
"2021-01-23 11:00:00","Ивановская область",4
"2021-01-23 11:00:00","Курская область",4
"2021-01-23 11:00:00","Оренбургская область",4
"2021-01-23 11:00:00","Приморский край",4
"2021-01-23 11:00:00","Республика Дагестан",4
"2021-01-23 11:00:00","Республика Коми",4
"2021-01-23 11:00:00","Смоленская область",4
"2021-01-23 11:00:00","Ханты-Мансийский автономный округ",4
"2021-01-23 11:00:00","Амурская область",3
"2021-01-23 11:00:00","Кабардино-Балкарская Республика",3
"2021-01-23 11:00:00","Пензенская область",3
"2021-01-23 11:00:00","Республика Карелия",3
"2021-01-23 11:00:00","Республика Татарстан",3
"2021-01-23 11:00:00","Тамбовская область",3
"2021-01-23 11:00:00","Тверская область",3
"2021-01-23 11:00:00","Тюменская область",3
"2021-01-23 11:00:00","Хабаровский край",3
"2021-01-23 11:00:00","Липецкая область",2
"2021-01-23 11:00:00","Магаданская область",2
"2021-01-23 11:00:00","Орловская область",2
"2021-01-23 11:00:00","Псковская область",2
"2021-01-23 11:00:00","Республика Адыгея",2
"2021-01-23 11:00:00","Республика Бурятия",2
"2021-01-23 11:00:00","Республика Мордовия",2
"2021-01-23 11:00:00","Республика Северная Осетия - Алания",2
"2021-01-23 11:00:00","Астраханская область",1
"2021-01-23 11:00:00","Еврейская автономная область",1
"2021-01-23 11:00:00","Кемеровская область",1
"2021-01-23 11:00:00","Кировская область",1
"2021-01-23 11:00:00","Костромская область",1
"2021-01-23 11:00:00","Республика Калмыкия",1
"2021-01-23 11:00:00","Рязанская область",1
"2021-01-23 11:00:00","Чеченская Республика",1
"2021-01-23 11:00:00","Ямало-Ненецкий автономный округ",1
